numerical_feature_0,numerical_feature_1,numerical_feature_2,numerical_feature_3,numerical_feature_4,numerical_feature_5,categorical_feature_0,categorical_feature_1,categorical_feature_2,categorical_feature_3,target
-0.5279326242683451,-0.35476852115876384,3.8444552078440593,1.534787842054176,1.3062768852509818,2.0531401837412075,D,B,A,D,1
0.27581903321239,-2.8323183184692535,1.7393746837215522,-0.9732017174514667,-0.22244454370791544,0.021729490989722763,D,C,A,D,1
,0.20946196973019687,1.5031424611837514,0.18640360423470043,0.4760950896203682,1.0886147013193521,C,A,,D,1
4.103229478014983,-0.05936745123140444,0.011880075501850197,-4.2049421697559515,-0.4803953235486407,-0.35127203711064553,D,A,B,D,1
1.8181826191509898,-0.8394815912727899,-0.2444111609134907,-1.8075935904772893,1.2206684546071869,0.27835816644536276,D,D,B,D,1
-1.869735765097852,-0.11540933819978547,-2.443017004485349,0.5846233760150138,0.007920278484556564,0.40391558131571953,A,C,A,C,0
0.9804259536011648,,2.6594686212155483,-0.16246003194901174,2.054838756470168,-1.7256742533751028,D,C,D,C,0
0.31931533458411976,0.29703947087987503,-3.422297959905891,-1.4716809997999036,-0.3493687750686869,-0.8028080349487572,B,C,B,A,0
1.7795428658928558,0.6528415343211572,-2.049903560117077,-3.297724838720267,,1.019343267248685,D,A,B,B,0
-2.1501917189666195,-0.39092305952474016,-0.561475256668911,1.3779239570570607,2.062083851254261,0.8731831407786059,C,B,A,C,1
1.9881237456656269,0.7395452071959393,-1.7107292996969499,-2.2374784258199294,-1.3304852634071354,0.2905675855886578,C,C,D,A,1
1.7472061159662182,0.4349370541780767,-4.623390250899814,-1.6301730163737835,1.7645201174806968,1.2724965439077798,B,C,A,A,1
1.2057923307824971,0.8588947966598731,0.6173939354950247,-1.3836054519305605,0.01772647770798641,1.7992510456861954,D,A,C,C,0
-2.8639382549042818,0.5886354597962726,3.1236862318644785,3.699533554829572,1.6010086894832019,0.15334476760211485,B,B,A,D,1
2.329580360541881,-0.42026860559090073,2.098019291232757,0.20334207965138326,1.5294779292570433,0.6720349456554423,D,B,,D,0
1.9050043713764833,0.37227461003854023,-3.3869742944884016,-3.640447871416278,-1.641632839992068,1.1681684014540978,C,A,C,A,1
3.4658952929439115,0.6196889216121123,0.055728551328598976,-1.6062283332412626,-1.409067210261182,-1.2905227272912905,B,A,D,D,0
-0.4552275479342408,0.8809151690332453,-2.6505568505643313,0.5078751898802695,3.0267272648158454,-0.6798277099612238,,A,B,A,0
,-0.8844928186606991,3.0097217784479935,-0.03137998096810019,1.8002889441511019,-0.3398450418443653,D,C,D,D,1
-0.17860203544204345,-0.7296336453351577,,0.2602186038914737,-0.6407842449197516,-0.9780883762484497,B,C,B,,1
1.42235522669247,-1.3357566625066817,0.10701173973072992,-0.7579958384281785,,-1.6278859389552167,D,C,D,,0
,,0.0035418249005579297,2.0953015689261045,-2.38658293437818,-0.002212669470562166,A,C,C,B,0
1.1595971616764222,-0.5996636543589989,,1.1102808385333278,1.7608277835994484,-0.34270655361326313,,C,D,D,0
2.9247571743972207,,-0.6627369111010049,-4.145302988017231,0.7757612154400121,-0.2617009938158365,D,D,D,A,1
-1.220198152947772,-0.23676055803754095,-0.5559832028654431,0.5309582662823081,0.40797340653722103,0.9839235372444523,C,,B,C,0
2.3874381081457505,0.030747583087498632,-0.024139068761779108,-1.8349623062019975,-0.9156463853834134,0.6423725916415679,C,A,C,D,0
-0.8029237146220858,-0.3252989243235641,-2.484510040422043,-0.1695972613980492,2.046595660094706,0.4861685979665005,C,D,C,A,0
-1.091835392677916,0.15917711592258102,-1.459029144366517,2.7994736021341455,2.6675082641477554,-0.9887373184198183,A,C,B,,0
-0.8523250432328536,-0.2760110617164809,-2.0559304240998153,1.9377161174032773,1.612784298966405,-0.3515368762486047,A,B,C,A,0
2.8024206249979886,-1.4566814413240818,-1.7998408545679534,-2.6933421073510777,-2.992696646121127,-2.406238151009897,B,B,D,,0
-0.13436052085406458,-1.01437495598195,0.4141594137082147,,0.5845236325214369,0.8784535729984396,B,C,D,C,0
-1.6001750539220176,0.9515573777304999,,3.7437801050796855,3.3351156031331812,1.4338344891601564,A,B,B,D,0
0.004280796328063885,-0.3020310227827632,0.11995442511419159,,-2.078870150423893,0.9909581870356614,D,D,C,B,1
0.5113881796719156,-1.2503135829593135,1.988369049572198,0.1845316642065885,-1.1211574848510113,-1.111505380701124,C,,D,D,1
-3.6496208506443963,0.790721018540406,3.9604947740014995,3.981635588923027,2.5836810903978327,1.9566099625857163,C,,A,D,1
-0.841477033842829,-0.5014694233584738,-1.392089874087088,0.6054548559774062,1.3158223043070376,-0.23893182145712105,B,A,A,C,0
1.3507060386053698,-1.7152852174529993,3.291417783726488,-0.9414800258330825,0.7493677286891988,0.20112345870152593,D,B,C,D,0
-2.2854152125662135,-0.7901701308584828,-1.9737918679004494,1.3106593427813413,-0.4700616129617452,0.20441437150141376,A,A,C,A,0
-0.4624596273832339,-1.1510247094577337,-0.31675247669423456,2.0874948373086104,1.7148019481599694,0.22089765608138748,B,A,D,,0
1.7432584824544373,1.7707056507337993,3.668070670924386,-1.7801777716441365,0.41604908323191325,0.6726257608719525,D,D,A,D,1
2.697156790135978,0.18010546746541492,0.08598714048518569,-2.102876531018237,0.42183291438872916,-1.1010330858836441,D,C,B,D,1
2.1254442882858577,,-1.2258846511815493,-1.7269736727083873,0.5838631045240731,-0.00480518632728754,,C,,C,1
0.7420519469262048,-0.4248990892028066,-3.542937986632721,-0.6504097702558044,0.30072629233281967,-0.6227475600019066,B,C,C,A,0
1.3979109775413028,-1.721682574926956,-3.9673855042336625,-2.308105522964457,-1.43211818694845,1.060288640887317,A,A,B,B,1
1.5853502735580127,1.1315784515395242,-2.462635028717786,-0.42922412445848385,,-0.07158347160249723,B,A,D,A,0
,-0.4954921445178963,-0.628745775943919,,-1.2520112002296113,1.9050230835354185,,D,D,B,1
0.7755157161419539,0.3705984139802113,-0.42118273570323767,0.2082238230504315,1.2955988771883675,-0.26041953315253874,C,A,C,C,1
-1.4485232927417044,-0.08839991679407365,-6.180348579181363,-0.09583009805749247,-0.3152401861815681,0.5575038210338372,A,A,A,A,0
-0.6317123867786377,0.9297402248111573,0.7252428218364281,2.4440855148534313,1.2973221154703174,-0.40197097205696275,B,B,D,C,0
3.531633763176552,0.0025023003171226327,-0.5474840547550051,-4.444355583021241,-0.513231488047063,0.3260443763658592,D,A,C,C,1
-3.4208268228440297,0.4079971272497635,-5.6935124333820175,1.3927889856693725,-0.04909580096468069,0.4008231637352854,A,D,A,A,0
-0.13988022012304602,-0.41688528005251446,-0.5926096479900957,-1.753068537612418,-1.0962347768103755,0.24475032668477395,D,C,B,B,0
1.1222982870765583,-1.0931075606001217,1.9971009472462586,-0.27971044249860905,1.7983839818718945,1.1131782933007082,D,B,C,D,0
1.1365231196024626,0.3770902204267797,1.1785674924690983,-0.5624732511020996,1.7164147051592078,-1.0782181701163007,D,A,C,,0
1.3565919619713807,1.3404064201142178,-0.39831447616647714,0.4766654987731925,-1.890289942527465,1.4590223482918887,A,D,D,C,1
-1.8814680211812083,2.6306150098518724,0.1494700336033378,2.376814059834431,-0.2062396256435195,-1.8123587064271198,A,B,A,D,1
,1.0994870253330813,1.4794594342445186,0.2818852603414546,0.9552400100770242,-0.5483991391083297,C,A,A,D,1
0.14938115948459885,-2.0346816726946724,1.13621722218716,0.09422559355467995,1.0878131139608735,-1.101483756976957,D,B,C,D,0
1.4770654246243917,1.3573404667461748,0.019069019886002642,-0.7854379503658939,0.8040694161440183,0.27699452042712547,D,A,C,C,0
2.639473501998119,0.1995073264388884,,-1.156539012863907,-1.1563566988309835,1.7693373234006244,A,C,C,C,1
1.7415680313944546,-0.3850368024262208,-1.4681645662414105,-1.369195263824603,-0.7996430389289475,1.3926548882840513,B,B,C,C,0
-0.8690185171494296,-1.0898435850204755,-0.5620901047784918,0.7783627527491099,0.7950129725608868,-2.9893930211632136,C,C,C,B,0
0.5506321617399879,-1.107852819556511,-2.2781253866198496,-1.7916458735840322,-2.154176919208549,,B,C,C,,1
-2.1942797749309406,0.17538612453994687,0.42939918094511964,2.488138305941173,1.3497404904015355,0.0877150093177639,,A,A,D,0
-0.13628455686589858,-1.0482511637190517,-2.4967500497187305,-0.780703906340548,0.7326806708876901,0.0945076530473908,C,C,C,A,0
,-0.359498776645418,-4.575697000602447,,0.9060376770189481,0.9916471684145696,A,C,A,A,0
2.4311218408002873,0.5664250279877657,-3.6233504703286483,-2.019743668936169,0.2548397066965955,1.2958270717726919,B,C,B,B,1
-0.030281935574457908,0.5190695393722207,-1.0641956015171905,0.37906160927064686,0.45203214479994613,,B,D,B,C,1
-1.040988719622853,-0.5251585306982606,1.4687934749967144,1.9550179811504202,1.893237923015763,-0.1402830333573683,C,D,B,D,0
2.5590163460736877,-1.1264731247465576,-0.42411613014571264,-0.8715890272472393,-0.3643637169134042,-0.00727259499970656,,B,D,C,1
3.407515503020394,1.3420227509932474,-2.2389720176881025,,-0.43976149490446326,0.8752900534165288,A,C,D,C,1
1.7330993817183513,-0.4732761521782438,-1.3205852226410912,-0.8825782067348681,-0.18591224623369085,0.4437392912698055,C,C,D,B,0
1.5928814247758165,0.09636924005999573,-0.7172979054333181,-0.2691726157152098,2.0005074862095853,-1.2681436516314983,C,D,,D,1
-0.015637606469394605,0.29556060178674576,2.825408964574396,0.08139128150815843,3.254941852410129,0.061908104029996795,,D,C,C,0
-3.681904263409004,1.3054024262651662,-1.4614857618603052,1.4748480380793731,-1.319223382536459,,A,C,B,A,1
1.8483348262920902,0.18549100031849017,-6.720644631459308,-2.1135748232501106,0.45338365038080497,-0.36246763975942536,A,B,A,A,1
-2.2301656194964403,0.4251332467137215,-1.4326929532922237,0.8280253184006358,-0.5763510296843004,0.6164221048147337,B,B,B,A,0
,0.9533975332379796,-2.298587361604288,-1.7993768407314767,-1.7685826846983845,-0.11101346213176125,B,C,C,B,0
1.61609291905009,0.2888649470196864,1.2340676000354343,-0.8134175814956273,0.31978672460305446,0.461230493586657,D,A,D,D,0
0.52967468433997,0.45918016733486333,-0.5053778485500117,,0.80031218176313,0.221567527608239,C,,C,C,1
1.480054587909022,0.23005561154550086,-1.4370557446521883,-0.39175638879736685,-2.52350155179489,0.5889111175754248,A,B,D,B,1
3.8764608336746518,-0.7711349672336278,-5.3745090891032286,-3.808592654991711,1.2660940099153226,-0.006048518639085177,C,A,B,A,1
-0.5124896295681769,-0.8177041519860727,-1.5592837475761916,,1.2929041158043728,1.5457331421535163,B,B,C,B,0
-0.8237175720783176,-1.2192863858260627,-0.5133782395316527,1.0703665980898427,1.5734443832081295,0.15984057716539674,C,D,,C,0
-0.4087879613810079,1.0823538731623088,1.7304255116335974,,1.4510527527546702,-0.26130011056889496,D,A,B,D,1
0.7578584606641113,-0.2578293766360323,-0.020070594094882648,0.03619996823412928,-1.8302442733961557,0.02999423869317595,B,,D,C,1
1.853202902616045,0.80634841107493,-4.048815551592936,-2.766572637382479,0.05393023689246057,-0.43064925275382604,B,B,A,B,1
1.5834431942923193,-2.4619797058899167,-0.30746791580629623,,0.3206658108960063,-0.9009700184262551,D,,B,D,1
2.174741621882805,1.0224482728559243,-2.0140748270213185,-2.3910289134365574,1.00996094529257,1.5721554799027153,D,D,C,A,1
1.532041314113413,,2.924723087904526,-0.25276527219757294,0.501695099304039,0.39844804551200075,D,C,A,D,1
2.6846108575273986,,-7.0110128356610995,-3.127262222190419,-0.6692570754056979,-0.8908042657446247,A,A,A,A,1
1.121781603228019,-0.28358112214153597,-1.092999060269617,-2.195544170918329,-2.5324902460455236,1.1228254938852753,C,A,D,A,1
0.11589906972541886,-0.154373534723929,-0.6886849933540384,1.1902682928966275,3.534071789888155,1.0858213192287456,D,A,D,A,0
5.207157128809391,0.08860639072474857,-8.315587360083097,-4.8299686147476875,1.6929360143114642,-0.853677408287937,B,A,B,A,1
,-0.3651826162937345,-0.06613963344336699,-0.3993939198287339,-0.917098353077447,-0.4089418892412716,C,C,B,C,0
1.961199543419562,0.6596997699307984,,-1.0967595954353067,0.4553210284306173,0.5388169281811231,D,B,D,D,0
-0.10709647925604426,-0.7252436766377852,1.2082341750311534,-1.140697252078889,-0.19038075293544354,,D,C,B,D,0
0.10882703957945017,-0.7809697071601542,,-3.1235697909035665,-0.5189331381233588,0.47255739938382246,C,D,A,A,0
0.2947750968642737,1.0784307441987107,-0.1848063002768939,3.596042347328314,,0.3717360280120473,B,B,D,B,0
-0.7975734393163274,0.8781824149703041,-1.8544282065233528,0.7019195580211206,,-0.6744143144101269,,C,C,A,0
1.3581683786739929,0.16089420419906206,-1.72651420809045,0.10322003697222928,1.288427078850916,-0.8269805995836251,B,D,C,C,1
0.8013823299223128,0.39223067555456603,-2.234600845389497,-0.9115326665449927,-0.7387906903271118,,B,B,C,B,1
-0.8928721757028071,1.0374611035089725,-6.444584500192778,0.9714725184671704,1.2908783368208878,1.1903363406093688,A,B,A,A,0
-0.8801547728419424,-0.9457215875184727,-2.2711517657568927,-0.43502616748606987,-0.3678464822015892,,B,A,A,B,0
0.06015381494246852,0.3709087906352869,-2.1079839580752244,-3.6392054463530528,-2.649225944426759,1.0574892793021784,C,D,,B,0
-2.7090781786555906,1.414642667495348,-1.5728723484344296,3.2952788684940284,0.5636606172559875,,A,B,D,A,0
-2.347851476298062,0.4367325555648351,-4.8986202105673025,4.508055620311545,3.856748356642382,0.9358688292198426,A,D,B,A,0
-1.347883694952655,-1.1885354539611006,-2.7090554390288353,0.7998195349551269,0.8650757062452645,-1.030405737227558,A,B,A,A,0
2.2264832539361294,-0.4763977606015153,0.36665437930786626,-2.6315267766048,0.14325486085858152,0.055042557281043444,D,B,B,,1
-2.4783303243949932,-1.1047263050976748,-0.9007955540827663,1.4510434049841838,-0.15023007369684072,-0.9216531197782624,,A,C,A,0
2.192353280975359,-0.44443329292291694,-1.4392933855863708,-1.0222226149545943,2.0274156819125917,,C,D,A,D,1
1.4973384921806348,-1.1488514099292881,-0.7873418671940299,-1.108765130839156,-0.49259899577879196,-0.5536951531354725,C,A,C,C,0
-0.17397318676493811,0.16781324467578934,2.6076111581849166,0.6289826423752499,3.4644114489849693,-0.7963266453295174,D,B,C,C,0
-1.5861098338274906,0.8935920406314608,-1.3074205744928065,1.7319744522398193,1.4177387338602387,0.026571963404306363,B,C,B,B,0
2.6061418526897464,-1.3680741085319894,-1.238828763856973,-2.439444324577555,0.03939942195816559,-2.4050695499102095,C,B,B,C,1
-0.7901649152813994,-0.6644371821053475,2.7772644924695835,1.5166719172611294,1.0274527273617529,1.143319823961569,C,A,A,D,1
1.688945390307718,1.1183812821105803,-3.0244186614051256,-1.5315168741421317,-0.4176503333059195,0.7695651437810074,B,A,C,A,1
-1.9110066680640867,-1.3775763800646668,-2.47691668109236,-1.301846131282893,-1.996260788512835,-2.0208175845859473,B,B,A,A,0
0.4490887054128784,0.05138541062432149,0.1012302910635831,0.6729497590554777,1.7471643052782118,0.6787426017187439,C,A,B,D,1
0.19955039749662007,1.0719653675991272,1.644381368008019,0.7108920098555815,3.619343976146881,-0.8147181812341315,D,A,C,B,0
